days-Princess,12
days-Fred,12
days-Ralph,12
fears-Agnes,12
fears-Junior,12
fears-Vicki,12
fears-Alex,12
fears-Kathy,12
fears-Victoria,12
fears-Bruce,12
fears-Princess,12
fears-Fred,12
fears-Ralph,12
forces-Agnes,12
forces-Junior,12
forces-Vicki,12
forces-Alex,12
forces-Kathy,12
forces-Victoria,12
forces-Bruce,12
forces-Princess,12
forces-Fred,12
forces-Ralph,12
friends-Agnes,12
friends-Junior,12
friends-Vicki,12
friends-Alex,12
friends-Kathy,12
friends-Victoria,12
friends-Bruce,12
friends-Princess,12
friends-Fred,12
friends-Ralph,12
girls-Agnes,12
girls-Junior,12
girls-Vicki,12
girls-Alex,12
girls-Kathy,12
girls-Victoria,12
girls-Bruce,12
girls-Princess,12
girls-Fred,12
girls-Ralph,12
harms-Agnes,12
harms-Junior,12
harms-Vicki,12
harms-Alex,12
harms-Kathy,12
harms-Victoria,12
harms-Bruce,12
harms-Princess,12
harms-Fred,12
harms-Ralph,12
homes-Agnes,12
homes-Junior,12
homes-Vicki,12
homes-Alex,12
homes-Kathy,12
homes-Victoria,12
homes-Bruce,12
homes-Princess,12
homes-Fred,12
homes-Ralph,12
hours-Agnes,12
hours-Junior,12
hours-Vicki,12
hours-Alex,12
hours-Kathy,12
hours-Victoria,12
hours-Bruce,12
hours-Princess,12
hours-Fred,12
hours-Ralph,12
lists-Agnes,12
lists-Junior,12
lists-Vicki,12
lists-Alex,12
lists-Kathy,12
lists-Victoria,12
lists-Bruce,12
lists-Princess,12
lists-Fred,12
lists-Ralph,12
members-Agnes,12
members-Junior,12
members-Vicki,12
members-Alex,12
members-Kathy,12
members-Victoria,12
members-Bruce,12
members-Princess,12
members-Fred,12
members-Ralph,12
months-Agnes,12
months-Junior,12
months-Vicki,12
months-Alex,12
months-Kathy,12
months-Victoria,12
months-Bruce,12
months-Princess,12
months-Fred,12
months-Ralph,12
nations-Agnes,12
nations-Junior,12
nations-Vicki,12
nations-Alex,12
nations-Kathy,12
nations-Victoria,12
nations-Bruce,12
nations-Princess,12
nations-Fred,12
nations-Ralph,12
nights-Agnes,12
nights-Junior,12
nights-Vicki,12
nights-Alex,12
nights-Kathy,12
nights-Victoria,12
nights-Bruce,12
nights-Princess,12
nights-Fred,12
nights-Ralph,12
orders-Agnes,12
orders-Junior,12
orders-Vicki,12
orders-Alex,12
orders-Kathy,12
orders-Victoria,12
orders-Bruce,12
orders-Princess,12
orders-Fred,12
orders-Ralph,12
problems-Agnes,12
problems-Junior,12
problems-Vicki,12
problems-Alex,12
problems-Kathy,12
problems-Victoria,12
problems-Bruce,12
problems-Princess,12
problems-Fred,12
problems-Ralph,12
reasons-Agnes,12
reasons-Junior,12
reasons-Vicki,12
reasons-Alex,12
reasons-Kathy,12
reasons-Victoria,12
reasons-Bruce,12
reasons-Princess,12
reasons-Fred,12
reasons-Ralph,12
risks-Agnes,12
risks-Junior,12
risks-Vicki,12
risks-Alex,12
risks-Kathy,12
risks-Victoria,12
risks-Bruce,12
risks-Princess,12
risks-Fred,12
risks-Ralph,12
schools-Agnes,12
schools-Junior,12
schools-Vicki,12
schools-Alex,12
schools-Kathy,12
schools-Victoria,12
schools-Bruce,12
schools-Princess,12
schools-Fred,12
schools-Ralph,12
successes-Agnes,12
successes-Junior,12
successes-Vicki,12
successes-Alex,12
successes-Kathy,12
successes-Victoria,12
successes-Bruce,12
successes-Princess,12
successes-Fred,12
successes-Ralph,12
tears-Agnes,12
tears-Junior,12
tears-Vicki,12
tears-Alex,12
tears-Kathy,12
tears-Victoria,12
tears-Bruce,12
tears-Princess,12
tears-Fred,12
tears-Ralph,12
times-Agnes,12
times-Junior,12
times-Vicki,12
times-Alex,12
times-Kathy,12
times-Victoria,12
times-Bruce,12
times-Princess,12
times-Fred,12
times-Ralph,12
weeks-Agnes,12
weeks-Junior,12
weeks-Vicki,12
weeks-Alex,12
weeks-Kathy,12
weeks-Victoria,12
weeks-Bruce,12
weeks-Princess,12
weeks-Fred,12
weeks-Ralph,12
wits-Agnes,12
wits-Junior,12
wits-Vicki,12
wits-Alex,12
wits-Kathy,12
wits-Victoria,12
wits-Bruce,12
wits-Princess,12
wits-Fred,12
wits-Ralph,12
years-Agnes,12
years-Junior,12
years-Vicki,12
years-Alex,12
years-Kathy,12
years-Victoria,12
years-Bruce,12
years-Princess,12
years-Fred,12
years-Ralph,12
acts-Agnes,13
acts-Junior,13
acts-Vicki,13
acts-Alex,13
acts-Kathy,13
acts-Victoria,13
acts-Bruce,13
acts-Princess,13
acts-Fred,13
acts-Ralph,13
adds-Agnes,13
adds-Junior,13
adds-Vicki,13
adds-Alex,13
adds-Kathy,13
adds-Victoria,13
adds-Bruce,13
adds-Princess,13
adds-Fred,13
adds-Ralph,13
admits-Agnes,13
admits-Junior,13
admits-Vicki,13
admits-Alex,13
admits-Kathy,13
admits-Victoria,13
admits-Bruce,13
admits-Princess,13
admits-Fred,13
admits-Ralph,13
adopts-Agnes,13
adopts-Junior,13
adopts-Vicki,13
adopts-Alex,13
adopts-Kathy,13
adopts-Victoria,13
adopts-Bruce,13
adopts-Princess,13
adopts-Fred,13
adopts-Ralph,13
affiliates-Agnes,13
affiliates-Junior,13
affiliates-Vicki,13
affiliates-Alex,13
affiliates-Kathy,13
affiliates-Victoria,13
affiliates-Bruce,13
affiliates-Princess,13
affiliates-Fred,13
affiliates-Ralph,13
agrees-Agnes,13
agrees-Junior,13
agrees-Vicki,13
agrees-Alex,13
agrees-Kathy,13
agrees-Victoria,13
agrees-Bruce,13
agrees-Princess,13
agrees-Fred,13
agrees-Ralph,13
allows-Agnes,13
allows-Junior,13
allows-Vicki,13
allows-Alex,13
allows-Kathy,13
allows-Victoria,13
allows-Bruce,13
allows-Princess,13
allows-Fred,13
allows-Ralph,13
approves-Agnes,13
approves-Junior,13
approves-Vicki,13
approves-Alex,13
approves-Kathy,13
approves-Victoria,13
approves-Bruce,13
approves-Princess,13
approves-Fred,13
approves-Ralph,13
argues-Agnes,13
argues-Junior,13
argues-Vicki,13
argues-Alex,13
argues-Kathy,13
argues-Victoria,13
argues-Bruce,13
argues-Princess,13
argues-Fred,13
argues-Ralph,13
arranges-Agnes,13
arranges-Junior,13
arranges-Vicki,13
arranges-Alex,13
arranges-Kathy,13
arranges-Victoria,13
arranges-Bruce,13
arranges-Princess,13
arranges-Fred,13
arranges-Ralph,13
arrives-Agnes,13
arrives-Junior,13
arrives-Vicki,13
arrives-Alex,13
arrives-Kathy,13
arrives-Victoria,13
arrives-Bruce,13
arrives-Princess,13
arrives-Fred,13
arrives-Ralph,13
asks-Agnes,13
asks-Junior,13
asks-Vicki,13
asks-Alex,13
asks-Kathy,13
asks-Victoria,13
asks-Bruce,13
asks-Princess,13
asks-Fred,13
asks-Ralph,13
blames-Agnes,13
blames-Junior,13
blames-Vicki,13
blames-Alex,13
blames-Kathy,13
blames-Victoria,13
blames-Bruce,13
blames-Princess,13
blames-Fred,13
blames-Ralph,13
cares-Agnes,13
cares-Junior,13
cares-Vicki,13
cares-Alex,13
cares-Kathy,13
cares-Victoria,13
cares-Bruce,13
cares-Princess,13
cares-Fred,13
cares-Ralph,13
causes-Agnes,13
causes-Junior,13
causes-Vicki,13
causes-Alex,13
causes-Kathy,13
causes-Victoria,13
causes-Bruce,13
causes-Princess,13
causes-Fred,13
causes-Ralph,13
claims-Agnes,13
claims-Junior,13
claims-Vicki,13
claims-Alex,13
claims-Kathy,13
claims-Victoria,13
claims-Bruce,13
claims-Princess,13
claims-Fred,13
claims-Ralph,13
closes-Agnes,13
closes-Junior,13
closes-Vicki,13
closes-Alex,13
closes-Kathy,13
closes-Victoria,13
closes-Bruce,13
closes-Princess,13
closes-Fred,13
closes-Ralph,13
concludes-Agnes,13
concludes-Junior,13
concludes-Vicki,13
concludes-Alex,13
concludes-Kathy,13
concludes-Victoria,13
concludes-Bruce,13
concludes-Princess,13
concludes-Fred,13
concludes-Ralph,13
conducts-Agnes,13
conducts-Junior,13
conducts-Vicki,13
conducts-Alex,13
conducts-Kathy,13
conducts-Victoria,13
conducts-Bruce,13
conducts-Princess,13
conducts-Fred,13
conducts-Ralph,13
controls-Agnes,13
controls-Junior,13
controls-Vicki,13
controls-Alex,13
controls-Kathy,13
controls-Victoria,13
controls-Bruce,13
controls-Princess,13
controls-Fred,13
controls-Ralph,13
cooks-Agnes,13
cooks-Junior,13
cooks-Vicki,13
cooks-Alex,13
cooks-Kathy,13
cooks-Victoria,13
cooks-Bruce,13
cooks-Princess,13
cooks-Fred,13
cooks-Ralph,13
counts-Agnes,13
counts-Junior,13
counts-Vicki,13
counts-Alex,13
counts-Kathy,13
counts-Victoria,13
counts-Bruce,13
counts-Princess,13
counts-Fred,13
counts-Ralph,13
cries-Agnes,13
cries-Junior,13
cries-Vicki,13
cries-Alex,13
cries-Kathy,13
cries-Victoria,13
cries-Bruce,13
cries-Princess,13
cries-Fred,13
cries-Ralph,13
denies-Agnes,13
denies-Junior,13
denies-Vicki,13
denies-Alex,13
denies-Kathy,13
denies-Victoria,13
denies-Bruce,13
denies-Princess,13
denies-Fred,13
denies-Ralph,13
develops-Agnes,13
develops-Junior,13
develops-Vicki,13
develops-Alex,13
develops-Kathy,13
develops-Victoria,13
develops-Bruce,13
develops-Princess,13
develops-Fred,13
develops-Ralph,13
discusses-Agnes,13
discusses-Junior,13
discusses-Vicki,13
discusses-Alex,13
discusses-Kathy,13
discusses-Victoria,13
discusses-Bruce,13
discusses-Princess,13
discusses-Fred,13
discusses-Ralph,13
dismisses-Agnes,13
dismisses-Junior,13
dismisses-Vicki,13
dismisses-Alex,13
dismisses-Kathy,13
dismisses-Victoria,13
dismisses-Bruce,13
dismisses-Princess,13
dismisses-Fred,13
dismisses-Ralph,13
doubts-Agnes,13
doubts-Junior,13
doubts-Vicki,13
doubts-Alex,13
doubts-Kathy,13
doubts-Victoria,13
doubts-Bruce,13
doubts-Princess,13
doubts-Fred,13
doubts-Ralph,13
drops-Agnes,13
drops-Junior,13
drops-Vicki,13
drops-Alex,13
drops-Kathy,13
drops-Victoria,13
drops-Bruce,13
drops-Princess,13
drops-Fred,13
drops-Ralph,13
emerges-Agnes,13
emerges-Junior,13
emerges-Vicki,13
emerges-Alex,13
emerges-Kathy,13
emerges-Victoria,13
emerges-Bruce,13
emerges-Princess,13
emerges-Fred,13
emerges-Ralph,13
ends-Agnes,13
ends-Junior,13
ends-Vicki,13
ends-Alex,13
ends-Kathy,13
ends-Victoria,13
ends-Bruce,13
ends-Princess,13
ends-Fred,13
ends-Ralph,13
expects-Agnes,13
expects-Junior,13
expects-Vicki,13
expects-Alex,13
expects-Kathy,13
expects-Victoria,13
expects-Bruce,13
expects-Princess,13
expects-Fred,13
expects-Ralph,13
feels-Agnes,13
feels-Junior,13
feels-Vicki,13
feels-Alex,13
feels-Kathy,13
feels-Victoria,13
feels-Bruce,13
feels-Princess,13
feels-Fred,13
feels-Ralph,13
fixes-Agnes,13
fixes-Junior,13
fixes-Vicki,13
fixes-Alex,13
fixes-Kathy,13
fixes-Victoria,13
fixes-Bruce,13
fixes-Princess,13
fixes-Fred,13
fixes-Ralph,13
gains-Agnes,13
gains-Junior,13
gains-Vicki,13
gains-Alex,13
gains-Kathy,13
gains-Victoria,13
gains-Bruce,13
gains-Princess,13
gains-Fred,13
gains-Ralph,13
goes-Agnes,13
goes-Junior,13
goes-Vicki,13
goes-Alex,13
goes-Kathy,13
goes-Victoria,13
goes-Bruce,13
goes-Princess,13
goes-Fred,13
goes-Ralph,13
governs-Agnes,13
governs-Junior,13
governs-Vicki,13
governs-Alex,13
governs-Kathy,13
governs-Victoria,13
governs-Bruce,13
governs-Princess,13
governs-Fred,13
governs-Ralph,13
hears-Agnes,13
hears-Junior,13
hears-Vicki,13
hears-Alex,13
hears-Kathy,13
hears-Victoria,13
hears-Bruce,13
hears-Princess,13
hears-Fred,13
hears-Ralph,13
helps-Agnes,13
helps-Junior,13
helps-Vicki,13
helps-Alex,13
helps-Kathy,13
helps-Victoria,13
helps-Bruce,13
helps-Princess,13
helps-Fred,13
helps-Ralph,13
includes-Agnes,13
includes-Junior,13
includes-Vicki,13
includes-Alex,13
includes-Kathy,13
includes-Victoria,13
includes-Bruce,13
includes-Princess,13
includes-Fred,13
includes-Ralph,13
informs-Agnes,13
informs-Junior,13
informs-Vicki,13
informs-Alex,13
informs-Kathy,13
informs-Victoria,13
informs-Bruce,13
informs-Princess,13
informs-Fred,13
informs-Ralph,13
interprets-Agnes,13
interprets-Junior,13
interprets-Vicki,13
interprets-Alex,13
interprets-Kathy,13
interprets-Victoria,13
interprets-Bruce,13
interprets-Princess,13
interprets-Fred,13
interprets-Ralph,13
invests-Agnes,13
invests-Junior,13
invests-Vicki,13
invests-Alex,13
invests-Kathy,13
invests-Victoria,13
invests-Bruce,13
invests-Princess,13
invests-Fred,13
invests-Ralph,13
involves-Agnes,13
involves-Junior,13
involves-Vicki,13
involves-Alex,13
involves-Kathy,13
involves-Victoria,13
involves-Bruce,13
involves-Princess,13
involves-Fred,13
involves-Ralph,13
judges-Agnes,13
judges-Junior,13
judges-Vicki,13
judges-Alex,13
judges-Kathy,13
judges-Victoria,13
judges-Bruce,13
judges-Princess,13
judges-Fred,13
judges-Ralph,13
leads-Agnes,13
leads-Junior,13
leads-Vicki,13
leads-Alex,13
leads-Kathy,13
leads-Victoria,13
leads-Bruce,13
leads-Princess,13
leads-Fred,13
leads-Ralph,13
learns-Agnes,13
learns-Junior,13
learns-Vicki,13
learns-Alex,13
learns-Kathy,13
learns-Victoria,13
learns-Bruce,13
learns-Princess,13
learns-Fred,13
learns-Ralph,13
leaves-Agnes,13
leaves-Junior,13
leaves-Vicki,13
leaves-Alex,13
leaves-Kathy,13
leaves-Victoria,13
leaves-Bruce,13
leaves-Princess,13
leaves-Fred,13
leaves-Ralph,13
likes-Agnes,13
likes-Junior,13
likes-Vicki,13
likes-Alex,13
likes-Kathy,13
likes-Victoria,13
likes-Bruce,13
likes-Princess,13
likes-Fred,13
likes-Ralph,13
links-Agnes,13
links-Junior,13
links-Vicki,13
links-Alex,13
links-Kathy,13
links-Victoria,13
links-Bruce,13
links-Princess,13
links-Fred,13
links-Ralph,13
lives-Agnes,13
lives-Junior,13
lives-Vicki,13
lives-Alex,13
lives-Kathy,13
lives-Victoria,13
lives-Bruce,13
lives-Princess,13
lives-Fred,13
lives-Ralph,13
looks-Agnes,13
looks-Junior,13
looks-Vicki,13
looks-Alex,13
looks-Kathy,13
looks-Victoria,13
looks-Bruce,13
looks-Princess,13
looks-Fred,13
looks-Ralph,13
loves-Agnes,13
loves-Junior,13
loves-Vicki,13
loves-Alex,13
loves-Kathy,13
loves-Victoria,13
loves-Bruce,13
loves-Princess,13
loves-Fred,13
loves-Ralph,13
makes-Agnes,13
makes-Junior,13
makes-Vicki,13
makes-Alex,13
makes-Kathy,13
makes-Victoria,13
makes-Bruce,13
makes-Princess,13
makes-Fred,13
makes-Ralph,13
manages-Agnes,13
manages-Junior,13
manages-Vicki,13
manages-Alex,13
manages-Kathy,13
manages-Victoria,13
manages-Bruce,13
manages-Princess,13
manages-Fred,13
manages-Ralph,13
moves-Agnes,13
moves-Junior,13
moves-Vicki,13
moves-Alex,13
moves-Kathy,13
moves-Victoria,13
moves-Bruce,13
moves-Princess,13
moves-Fred,13
moves-Ralph,13
needs-Agnes,13
needs-Junior,13
needs-Vicki,13
needs-Alex,13
needs-Kathy,13
needs-Victoria,13
needs-Bruce,13
needs-Princess,13
needs-Fred,13
needs-Ralph,13
passes-Agnes,13
passes-Junior,13
passes-Vicki,13
passes-Alex,13
passes-Kathy,13
passes-Victoria,13
passes-Bruce,13
passes-Princess,13
passes-Fred,13
passes-Ralph,13
pays-Agnes,13
pays-Junior,13
pays-Vicki,13
pays-Alex,13
pays-Kathy,13
pays-Victoria,13
pays-Bruce,13
pays-Princess,13
pays-Fred,13
pays-Ralph,13
permits-Agnes,13
permits-Junior,13
permits-Vicki,13
permits-Alex,13
permits-Kathy,13
permits-Victoria,13
permits-Bruce,13
permits-Princess,13
permits-Fred,13
permits-Ralph,13
places-Agnes,13
places-Junior,13
places-Vicki,13
places-Alex,13
places-Kathy,13
places-Victoria,13
places-Bruce,13
places-Princess,13
places-Fred,13
places-Ralph,13
plans-Agnes,13
plans-Junior,13
plans-Vicki,13
plans-Alex,13
plans-Kathy,13
plans-Victoria,13
plans-Bruce,13
plans-Princess,13
plans-Fred,13
plans-Ralph,13
plays-Agnes,13
plays-Junior,13
plays-Vicki,13
plays-Alex,13
plays-Kathy,13
plays-Victoria,13
plays-Bruce,13
plays-Princess,13
plays-Fred,13
plays-Ralph,13
proposes-Agnes,13
proposes-Junior,13
proposes-Vicki,13
proposes-Alex,13
proposes-Kathy,13
proposes-Victoria,13
proposes-Bruce,13
proposes-Princess,13
proposes-Fred,13
proposes-Ralph,13
protects-Agnes,13
protects-Junior,13
protects-Vicki,13
protects-Alex,13
protects-Kathy,13
protects-Victoria,13
protects-Bruce,13
protects-Princess,13
protects-Fred,13
protects-Ralph,13
pulls-Agnes,13
pulls-Junior,13
pulls-Vicki,13
pulls-Alex,13
pulls-Kathy,13
pulls-Victoria,13
pulls-Bruce,13
pulls-Princess,13
pulls-Fred,13
pulls-Ralph,13
puts-Agnes,13
puts-Junior,13
puts-Vicki,13
puts-Alex,13
puts-Kathy,13
puts-Victoria,13
puts-Bruce,13
puts-Princess,13
puts-Fred,13
puts-Ralph,13
reaches-Agnes,13
reaches-Junior,13
reaches-Vicki,13
reaches-Alex,13
reaches-Kathy,13
reaches-Victoria,13
reaches-Bruce,13
reaches-Princess,13
reaches-Fred,13
reaches-Ralph,13
relates-Agnes,13
relates-Junior,13
relates-Vicki,13
relates-Alex,13
relates-Kathy,13
relates-Victoria,13
relates-Bruce,13
relates-Princess,13
relates-Fred,13
relates-Ralph,13
remains-Agnes,13
remains-Junior,13
remains-Vicki,13
remains-Alex,13
remains-Kathy,13
remains-Victoria,13
remains-Bruce,13
remains-Princess,13
remains-Fred,13
remains-Ralph,13
rents-Agnes,13
rents-Junior,13
rents-Vicki,13
rents-Alex,13
rents-Kathy,13
rents-Victoria,13
rents-Bruce,13
rents-Princess,13
rents-Fred,13
rents-Ralph,13
reports-Agnes,13
reports-Junior,13
reports-Vicki,13
reports-Alex,13
reports-Kathy,13
reports-Victoria,13
reports-Bruce,13
reports-Princess,13
reports-Fred,13
reports-Ralph,13
represents-Agnes,13
represents-Junior,13
represents-Vicki,13
represents-Alex,13
represents-Kathy,13
represents-Victoria,13
represents-Bruce,13
represents-Princess,13
represents-Fred,13
represents-Ralph,13
responds-Agnes,13
responds-Junior,13
responds-Vicki,13
responds-Alex,13
responds-Kathy,13
responds-Victoria,13
responds-Bruce,13
responds-Princess,13
responds-Fred,13
responds-Ralph,13
reviews-Agnes,13
reviews-Junior,13
reviews-Vicki,13
reviews-Alex,13
reviews-Kathy,13
reviews-Victoria,13
reviews-Bruce,13
reviews-Princess,13
reviews-Fred,13
reviews-Ralph,13
rotates-Agnes,13
rotates-Junior,13
rotates-Vicki,13
rotates-Alex,13
rotates-Kathy,13
rotates-Victoria,13
rotates-Bruce,13
rotates-Princess,13
rotates-Fred,13
rotates-Ralph,13
sells-Agnes,13
sells-Junior,13
sells-Vicki,13
sells-Alex,13
sells-Kathy,13
sells-Victoria,13
sells-Bruce,13
sells-Princess,13
sells-Fred,13
sells-Ralph,13
shares-Agnes,13
shares-Junior,13
shares-Vicki,13
shares-Alex,13
shares-Kathy,13
shares-Victoria,13
shares-Bruce,13
shares-Princess,13
shares-Fred,13
shares-Ralph,13
sleeps-Agnes,13
sleeps-Junior,13
sleeps-Vicki,13
sleeps-Alex,13
sleeps-Kathy,13
sleeps-Victoria,13
sleeps-Bruce,13
sleeps-Princess,13
sleeps-Fred,13
sleeps-Ralph,13
starts-Agnes,13
starts-Junior,13
starts-Vicki,13
starts-Alex,13
starts-Kathy,13
starts-Victoria,13
starts-Bruce,13
starts-Princess,13
starts-Fred,13
starts-Ralph,13
states-Agnes,13
states-Junior,13
states-Vicki,13
states-Alex,13
states-Kathy,13
states-Victoria,13
states-Bruce,13
states-Princess,13
states-Fred,13
states-Ralph,13
stops-Agnes,13
stops-Junior,13
stops-Vicki,13
stops-Alex,13
stops-Kathy,13
stops-Victoria,13
stops-Bruce,13
stops-Princess,13
stops-Fred,13
stops-Ralph,13
survives-Agnes,13
survives-Junior,13
survives-Vicki,13
survives-Alex,13
survives-Kathy,13
survives-Victoria,13
survives-Bruce,13
survives-Princess,13
survives-Fred,13
survives-Ralph,13
takes-Agnes,13
takes-Junior,13
takes-Vicki,13
takes-Alex,13
takes-Kathy,13
takes-Victoria,13
takes-Bruce,13
takes-Princess,13
takes-Fred,13
takes-Ralph,13
talks-Agnes,13
talks-Junior,13
talks-Vicki,13
talks-Alex,13
talks-Kathy,13
talks-Victoria,13
talks-Bruce,13
talks-Princess,13
talks-Fred,13
talks-Ralph,13
trains-Agnes,13
trains-Junior,13
trains-Vicki,13
trains-Alex,13
trains-Kathy,13
trains-Victoria,13
trains-Bruce,13
trains-Princess,13
trains-Fred,13
trains-Ralph,13
translates-Agnes,13
translates-Junior,13
translates-Vicki,13
translates-Alex,13
translates-Kathy,13
translates-Victoria,13
translates-Bruce,13
translates-Princess,13
translates-Fred,13
translates-Ralph,13
tries-Agnes,13
tries-Junior,13
tries-Vicki,13
tries-Alex,13
tries-Kathy,13
tries-Victoria,13
tries-Bruce,13
tries-Princess,13
tries-Fred,13
tries-Ralph,13
trusts-Agnes,13
trusts-Junior,13
trusts-Vicki,13
trusts-Alex,13
trusts-Kathy,13
trusts-Victoria,13
trusts-Bruce,13
trusts-Princess,13
trusts-Fred,13
trusts-Ralph,13
turns-Agnes,13
turns-Junior,13
turns-Vicki,13
turns-Alex,13
turns-Kathy,13
turns-Victoria,13
turns-Bruce,13
turns-Princess,13
turns-Fred,13
turns-Ralph,13
understands-Agnes,13
understands-Junior,13
understands-Vicki,13
understands-Alex,13
understands-Kathy,13
understands-Victoria,13
understands-Bruce,13
understands-Princess,13
understands-Fred,13
understands-Ralph,13
uses-Agnes,13
uses-Junior,13
uses-Vicki,13
uses-Alex,13
uses-Kathy,13
uses-Victoria,13
uses-Bruce,13
uses-Princess,13
uses-Fred,13
uses-Ralph,13
views-Agnes,13
views-Junior,13
views-Vicki,13
views-Alex,13
views-Kathy,13
views-Victoria,13
views-Bruce,13
views-Princess,13
views-Fred,13
views-Ralph,13
violates-Agnes,13
violates-Junior,13
violates-Vicki,13
violates-Alex,13
violates-Kathy,13
violates-Victoria,13
violates-Bruce,13
violates-Princess,13
violates-Fred,13
violates-Ralph,13
visits-Agnes,13
visits-Junior,13
visits-Vicki,13
visits-Alex,13
visits-Kathy,13
visits-Victoria,13
visits-Bruce,13
visits-Princess,13
visits-Fred,13
visits-Ralph,13
walks-Agnes,13
walks-Junior,13
walks-Vicki,13
walks-Alex,13
walks-Kathy,13
walks-Victoria,13
walks-Bruce,13
walks-Princess,13
walks-Fred,13
walks-Ralph,13
wants-Agnes,13
wants-Junior,13
wants-Vicki,13
wants-Alex,13
wants-Kathy,13
wants-Victoria,13
wants-Bruce,13
wants-Princess,13
wants-Fred,13
wants-Ralph,13
watches-Agnes,13
watches-Junior,13
watches-Vicki,13
watches-Alex,13
watches-Kathy,13
watches-Victoria,13
watches-Bruce,13
watches-Princess,13
watches-Fred,13
watches-Ralph,13
works-Agnes,13
works-Junior,13
works-Vicki,13
works-Alex,13
works-Kathy,13
works-Victoria,13
works-Bruce,13
works-Princess,13
works-Fred,13
works-Ralph,13
writes-Agnes,13
writes-Junior,13
writes-Vicki,13
writes-Alex,13
writes-Kathy,13
writes-Victoria,13
writes-Bruce,13
writes-Princess,13
writes-Fred,13
writes-Ralph,13
careful-Agnes,14
careful-Junior,14
careful-Vicki,14
careful-Alex,14
careful-Kathy,14
careful-Victoria,14
careful-Bruce,14
careful-Princess,14
careful-Fred,14
careful-Ralph,14
colorful-Agnes,14
colorful-Junior,14
colorful-Vicki,14
colorful-Alex,14
colorful-Kathy,14
colorful-Victoria,14
colorful-Bruce,14
colorful-Princess,14
colorful-Fred,14
colorful-Ralph,14
forceful-Agnes,14
forceful-Junior,14
forceful-Vicki,14
forceful-Alex,14
forceful-Kathy,14
forceful-Victoria,14
forceful-Bruce,14
forceful-Princess,14
forceful-Fred,14
forceful-Ralph,14
harmful-Agnes,14
harmful-Junior,14
harmful-Vicki,14
harmful-Alex,14
harmful-Kathy,14
harmful-Victoria,14
harmful-Bruce,14
harmful-Princess,14
harmful-Fred,14
harmful-Ralph,14
hateful-Agnes,14
hateful-Junior,14
hateful-Vicki,14
hateful-Alex,14
hateful-Kathy,14
hateful-Victoria,14
hateful-Bruce,14
hateful-Princess,14
hateful-Fred,14
hateful-Ralph,14
helpful-Agnes,14
helpful-Junior,14
helpful-Vicki,14
helpful-Alex,14
helpful-Kathy,14
helpful-Victoria,14
helpful-Bruce,14
helpful-Princess,14
helpful-Fred,14
helpful-Ralph,14
hopeful-Agnes,14
hopeful-Junior,14
hopeful-Vicki,14
hopeful-Alex,14
hopeful-Kathy,14
hopeful-Victoria,14
hopeful-Bruce,14
hopeful-Princess,14
hopeful-Fred,14
hopeful-Ralph,14
peaceful-Agnes,14
peaceful-Junior,14
peaceful-Vicki,14
peaceful-Alex,14
peaceful-Kathy,14
peaceful-Victoria,14
peaceful-Bruce,14
peaceful-Princess,14
peaceful-Fred,14
peaceful-Ralph,14
powerful-Agnes,14
powerful-Junior,14
powerful-Vicki,14
powerful-Alex,14
powerful-Kathy,14
powerful-Victoria,14
powerful-Bruce,14
powerful-Princess,14
powerful-Fred,14
powerful-Ralph,14
successful-Agnes,14
successful-Junior,14
successful-Vicki,14
successful-Alex,14
successful-Kathy,14
successful-Victoria,14
successful-Bruce,14
successful-Princess,14
successful-Fred,14
successful-Ralph,14
useful-Agnes,14
useful-Junior,14
useful-Vicki,14
useful-Alex,14
useful-Kathy,14
useful-Victoria,14
useful-Bruce,14
useful-Princess,14
useful-Fred,14
useful-Ralph,14
react-Agnes,15
react-Junior,15
react-Vicki,15
react-Alex,15
react-Kathy,15
react-Victoria,15
react-Bruce,15
react-Princess,15
react-Fred,15
react-Ralph,15
rearrange-Agnes,15
rearrange-Junior,15
rearrange-Vicki,15
rearrange-Alex,15
rearrange-Kathy,15
rearrange-Victoria,15
rearrange-Bruce,15
rearrange-Princess,15
rearrange-Fred,15
rearrange-Ralph,15
reclaim-Agnes,15
reclaim-Junior,15
reclaim-Vicki,15
reclaim-Alex,15
reclaim-Kathy,15
reclaim-Victoria,15
reclaim-Bruce,15
reclaim-Princess,15
reclaim-Fred,15
reclaim-Ralph,15
recount-Agnes,15
recount-Junior,15
recount-Vicki,15
recount-Alex,15
recount-Kathy,15
recount-Victoria,15
recount-Bruce,15
recount-Princess,15
recount-Fred,15
recount-Ralph,15
regain-Agnes,15
regain-Junior,15
regain-Vicki,15
regain-Alex,15
regain-Kathy,15
regain-Victoria,15
regain-Bruce,15
regain-Princess,15
regain-Fred,15
regain-Ralph,15
relive-Agnes,15
relive-Junior,15
relive-Vicki,15
relive-Alex,15
relive-Kathy,15
relive-Victoria,15
relive-Bruce,15
relive-Princess,15
relive-Fred,15
relive-Ralph,15
remake-Agnes,15
remake-Junior,15
remake-Vicki,15
remake-Alex,15
remake-Kathy,15
remake-Victoria,15
remake-Bruce,15
remake-Princess,15
remake-Fred,15
remake-Ralph,15
remove-Agnes,15
remove-Junior,15
remove-Vicki,15
remove-Alex,15
remove-Kathy,15
remove-Victoria,15
remove-Bruce,15
remove-Princess,15
remove-Fred,15
remove-Ralph,15
reopen-Agnes,15
reopen-Junior,15
reopen-Vicki,15
